Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-11-07 00:00:00-05:00,427.27241397073954,427.9755352663993,426.1981967409656,427.1357116699219,4267900,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,428.0242764761383,431.3445891167075,427.14538246038575,429.7918395996094,5014300,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,431.52038878239296,434.44028045917344,431.4617978311748,432.6239013671875,4065100,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,433.18048533643247,433.8054951755259,428.75669001385074,429.0887451171875,3483000,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,429.5966239333055,431.1981597930413,428.1610858543012,429.49896240234375,2631000,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,430.2606151106277,430.6024155206298,426.85244570720647,427.4383850097656,2528300,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,425.8808028930317,426.5355061303441,423.6138090644296,424.5812072753906,3486900,0.266,0.0,0.0
2024-11-18 00:00:00-05:00,424.24899191611024,425.3824590418841,423.2913747151111,424.2685241699219,2243000,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,420.8876306468984,424.20015206954264,419.8225412304028,422.94940185546875,3202500,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,423.64310012135746,424.97203877950386,421.0732223109592,424.3662109375,3956000,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,425.9003805050623,430.4734629760685,423.7213561346709,428.9393310546875,7558000,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,429.5451082460178,433.4341736573894,429.28128863895427,433.0335388183594,5492800,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,436.4047039019049,438.15380977649386,435.2223614107008,437.3330078125,2976100,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,436.3558090972252,439.06250204746556,434.4992313058581,438.622802734375,4126500,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,438.9159475783787,440.3426071314817,437.14730960140145,437.50885009765625,2985900,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,438.056069982066,440.96798596850397,437.99744340289635,439.80517578125,3474100,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,440.313256955968,440.6943595184868,437.6945038389665,438.4859924316406,2661200,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,438.886644502074,439.3263736576185,436.4046766907947,437.65545654296875,1697400,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,439.5707442770687,441.23188066998085,438.525187070206,440.6358337402344,3694400,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,440.18633236090704,441.1634818939065,438.1049990843801,438.4176940917969,1917600,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,439.2188991942336,439.67816063111127,436.57083251959074,436.932373046875,1973900,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,437.42097992832606,438.03658890175814,434.63609781149574,434.9096984863281,1998600,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,434.35266121454066,435.6131623883623,432.8283106348526,433.5513916015625,2461000,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,433.9618834815387,434.5774924850864,432.2714338015777,432.3984680175781,2084300,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,432.3788677846485,432.9944767338701,429.99462064620315,430.2095947265625,3585300,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,430.7861128856263,431.44081616944715,428.8904702962751,429.3301696777344,2548400,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,429.6036857078163,430.60039708323404,427.9425497825038,428.3529357910156,1987500,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,426.2129901405134,426.84813124474925,424.5029788028308,425.616943359375,3130300,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,426.0176549914852,428.0305806006545,414.2918608470877,414.5263671875,6135700,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,417.7412624373987,419.1678925973019,414.751186850904,414.829345703125,4948000,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,413.6072254009734,423.4265399023855,413.2740383119935,419.95745849609375,6069600,1.223,0.0,0.0
2024-12-23 00:00:00-05:00,418.74229327326896,420.8394490587245,416.4687794981546,420.30047607421875,2602700,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,420.30044815767707,423.9655359842185,419.70264934113607,423.838134765625,1431700,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,422.33877606139697,424.984713940225,422.2897893958735,424.5339050292969,1867400,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,421.9565544965309,423.63232903830533,418.8696470398542,421.38818359375,2429100,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,416.9489096106194,419.09505182362886,414.0579787117764,417.2428894042969,3858300,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,418.3601586826137,419.1735228837307,415.54764175317854,416.9783935546875,2442700,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,419.7614619290332,420.36904015895453,413.1466468469835,415.3123779296875,4231500,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,417.32143208792564,419.2029631579428,415.7044829134555,418.6051940917969,2203200,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,420.271047620629,422.4857953338097,417.5467249063021,418.5757141113281,3463300,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,420.31018490839347,420.72178650314106,415.37111530335335,416.8116760253906,2053900,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,416.8901217001645,418.01708413953537,414.78318672109924,417.595703125,2020200,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,415.78279182923336,415.831778498833,410.41253097860204,410.9319152832031,3415500,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,410.37326942914564,414.7635268297236,410.12827631861745,414.4891357421875,2608100,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,416.37070262653924,416.9880900599327,413.1073775947128,416.6352844238281,2643300,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,422.9169388514065,424.6024927841055,421.8781703714582,423.58331298828125,4059800,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,423.4362542727492,424.23983878705457,422.1329041902057,422.9168701171875,2532500,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,425.9972214057327,427.81085753631663,425.4384200720852,426.1736755371094,2771000,0.162,0.0,0.0
2025-01-21 00:00:00-05:00,427.7715989657152,431.77137518976474,427.73237696733287,431.4478759765625,2113800,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,432.8105689629628,433.3105522507371,431.69299621794073,432.6047058105469,3724100,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,432.83998459768287,436.69274601462865,432.83998459768287,436.6241149902344,2352500,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,436.05547939674926,436.7221337306501,434.62419052235396,435.38885498046875,2022000,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,431.97730692323876,438.5161621315024,431.8792668773137,438.32989501953125,3822400,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,438.4083092419175,440.89835271705914,437.4083427260802,439.5945129394531,2233500,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,439.3984520140226,440.7709228707013,437.0064185562593,438.3887023925781,2225100,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,437.76128466742347,441.2610777502435,437.5750175664956,439.9964599609375,2322600,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,441.1827067632582,441.5062060178469,436.2908164352904,436.6339416503906,3085400,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,430.9674980842124,437.13384856727856,430.0754145044711,435.535888671875,4527700,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,435.4966874332693,437.2318794130635,434.5555389772551,436.7711181640625,1890500,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,436.9574095581006,440.0258803957392,434.69282518557014,439.84942626953125,2273400,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,440.51608381426604,440.8886180537967,436.63394315768596,438.565185546875,1867200,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,438.9768681055259,439.6729014839294,434.0947616428232,434.4084777832031,2259200,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,437.055481856602,437.49661720467884,434.3889540547207,436.0359191894531,1858100,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,434.62421937216254,437.76132141337416,434.5163962613219,437.3397521972656,1436200,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,433.6438605407285,436.04570699509566,432.3988387400946,434.90850830078125,2444500,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,436.57511330412683,439.04559102976174,434.97718308464556,438.4671936035156,2961500,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,438.3102752486561,439.2317977787448,436.5946792495195,437.0260314941406,2005400,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,436.5260405855212,437.2318869809396,434.90848465532633,437.1534729003906,2451200,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,436.035874883635,438.0161520526828,434.83004521950437,437.88873291015625,2239400,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,436.5161653197829,436.8004724167415,431.3203730932438,433.69281005859375,2960000,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,431.1097543044943,431.3944855976157,425.4643863864933,426.24981689453125,3842200,0.659,0.0,0.0
2025-02-24 00:00:00-05:00,427.89925692446,428.9497934938638,425.4644042698473,426.6229248046875,3629300,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,427.61455686950717,429.5781631903047,424.7771313540725,428.1938171386719,2953100,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,428.49813276424715,430.54026995929075,425.1207278183178,426.43634033203125,2427800,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,426.53453933764865,430.76610828357946,424.23712368893985,424.4825744628906,3296900,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,425.1796937819628,430.83488983363276,423.176806853287,430.39306640625,3249900,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,431.5418020382245,432.6708697653347,421.6648638971269,424.22735595703125,3925200,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,421.8611854793328,423.2455315661111,416.13728609228275,417.82598876953125,3586900,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,417.4724859140894,423.746222077207,416.72633593572334,422.63677978515625,3018300,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,418.41500833633313,422.29311230762806,416.3237630991796,418.14990234375,2824100,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,416.38267573391516,421.50768880708205,414.30125808068857,420.46697998046875,3719500,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,415.6856233919619,418.29719323663215,409.03879731704797,411.8565673828125,3442800,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,410.85516017113224,411.4049675311827,404.74834345704994,407.1930236816406,3893400,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,409.372626493542,409.9715419858446,403.08909242639226,406.41741943359375,2960500,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,405.8283084407772,406.65301943114605,399.83930367020946,401.3414611816406,2557200,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,403.35419056905897,408.34176754328865,402.45094841490294,407.8017578125,2422700,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,407.3894068371967,413.123133713435,407.2912205284494,411.5816955566406,2141000,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,410.80606167317285,411.0515124454171,407.33047034876336,408.950439453125,1844100,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,410.01081979934247,414.80202420730785,409.21556160465417,412.76971435546875,1813800,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,410.31520961251925,415.44022355354406,410.04030591294253,412.47515869140625,1646500,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,409.25950016476264,413.1548893264545,407.42987224112704,412.771240234375,2485700,0.801,0.0,0.0
2025-03-24 00:00:00-04:00,416.4403231366895,419.2733221841501,415.889465546293,418.5453796386719,2474900,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,419.3618343778053,419.8733364018327,417.43380286215364,418.8699951171875,3997600,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,419.3717008818007,421.15218683600494,416.2337936418786,417.3059997558594,2442100,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,416.76493035962284,418.15192074907816,414.5811627280636,416.0370178222656,1646000,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,415.0926981983993,415.4861636266941,408.42335862351746,408.83648681640625,2600600,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,405.4723630154695,414.48283328737693,404.7247576140703,413.0270080566406,2985300,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,411.5809961098621,414.40414909096626,408.2266482412517,412.7417297363281,2384800,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,409.5742216627228,416.73540010666153,409.38732034186495,415.141845703125,2299800,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,404.21324249807,404.8919531460055,398.3898517040914,398.60626220703125,7440100,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,388.4842005738248,390.17612904621967,376.4341371567973,376.96533203125,8667200,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,365.31854812807626,385.8085593081573,360.34113701995705,373.3748779296875,12718200,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,387.0578632135782,387.92347515822706,364.97426681387645,370.3353271484375,7283000,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,365.9677542161463,401.13426027122694,365.9677542161463,399.4521484375,9861100,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,393.07795697616706,393.65832372186077,378.0375034496746,389.221923828125,6624200,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,388.00217026349935,397.4946622817795,386.28073279833757,395.3502502441406,3789900,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,400.8294153107949,401.2031880077214,395.15356988847697,398.80303955078125,2286200,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,399.1668870810148,401.36047081451835,396.9437641752734,397.1208190917969,2387300,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,395.7437469472589,397.6914414402652,387.60873549006413,390.2941589355469,3004400,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,385.28179106585077,388.1752450726315,383.342980456333,385.1636657714844,4537500,0.197,0.0,0.0
2025-04-21 00:00:00-04:00,382.30961194631686,382.5458325161484,372.3596951941157,375.5779113769531,2881800,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,379.9574608092636,386.44311944056074,379.1012400996206,385.6656188964844,3308100,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,392.9681527341653,397.35753029384705,388.6476440563772,389.64166259765625,4049200,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,389.24798234063235,395.32027719930784,387.5650347889154,394.6313781738281,4010500,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,393.54878035442573,395.0151798550712,390.8521718674939,394.67071533203125,1790800,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,395.43838014293306,397.7708817018725,392.4071582962408,395.90093994140625,1534700,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,396.0289561175358,399.88690554422425,395.832140657998,398.7944641113281,1888100,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,396.058457254506,401.3237585546695,391.11794799730643,399.90655517578125,2487400,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,402.08153571697466,404.4238586808419,400.57576095940317,400.9694519042969,1917600,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,405.26039739199587,407.3173033829431,403.8333428361973,406.5004577636719,2277700,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,404.31555447415417,407.87823474022093,403.96123868340396,405.7327575683594,3866000,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,402.0028280371403,405.22104437424707,401.05803581572974,401.7764587402344,1745600,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,403.37080016564045,406.2642544662884,401.6878824713951,404.5419616699219,2420600,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,406.5594687196615,411.1358401071522,405.05369413321233,407.3271179199219,2001000,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,407.8782657645145,408.59671864874025,405.0537106437366,405.8902587890625,1789200,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,416.2633939675343,417.58217454911005,414.42300591686956,417.5133056640625,2398600,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,415.98782365814697,417.2770804075548,414.74779329396677,414.83636474609375,3018000,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,415.39731527505313,415.968149120769,412.96642087482667,413.89154052734375,3064800,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,411.9133881606998,416.97199244036034,411.8641617752962,416.7751770019531,3927000,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,417.3483548526485,420.34250832931093,416.12706845939704,420.115966796875,2430300,0.322,0.0,0.0
2025-05-19 00:00:00-04:00,417.30893361609736,422.1941087051465,417.23998228030945,421.5834655761719,3121500,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,420.9531698301086,421.7411208094163,418.6189232898441,420.5296630859375,1971000,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,416.7081566113256,418.16584328606507,411.783576023056,412.4336242675781,3624800,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,411.5669116177657,414.79743542535965,411.07445353699063,412.5025939941406,2638600,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,407.6961759958242,411.8623819516992,407.587819594213,410.05010986328125,3117800,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,414.3541855581524,417.4664937604244,412.86695273555745,417.4566650390625,3126600,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,417.3385389547233,418.42192269441273,414.39361917158175,415.0633850097656,1790900,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,416.08770751953125,416.63925821092164,412.266227688285,416.08770751953125,2751400,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,415.7921767391474,417.8703352444616,413.1821551335796,416.4717712402344,2957500,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,414.954994024796,417.45668930069417,412.7586203311518,417.31878662109375,2636100,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,416.68845078219056,419.93866180459116,416.09749512613956,419.5841064453125,2332600,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,419.9485551057116,420.71678850455487,418.4514633130128,418.5302734375,2163300,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,419.52509620231393,420.38196854595463,416.48167848507677,417.574951171875,3018800,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,421.32740980461176,423.6025636004755,420.11595217597164,421.9183654785156,3081100,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,422.0562718367453,423.2381832790188,419.997800621545,421.898681640625,2680200,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,421.8099768703506,423.6123900352729,421.41601647024663,423.1297607421875,2022600,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,423.3760528839503,425.54288049352095,421.71157219959474,423.1199951171875,3025000,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,421.74111513033756,424.05564407916717,420.529657423172,423.9965515136719,2587700,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,419.6826149035757,420.480424654203,415.24066341440897,416.4324035644531,4826100,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,418.6386094191683,421.7411194255487,418.4711905009786,419.8500671386719,3177100,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,418.0574563940147,419.98791348504955,415.98912668633585,416.7278137207031,2450200,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,417.2793500907116,419.78101494048383,415.86106873060885,416.46185302734375,2786700,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,418.16970806548545,418.9401260582384,415.55226425310224,416.5794982910156,3810500,1.199,0.0,0.0
2025-06-23 00:00:00-04:00,416.8165366104485,420.72788713962535,414.465765538482,420.4908447265625,4315000,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,423.26631586624694,426.42702195789843,422.42675048477133,425.4985656738281,4958200,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,425.45903853083973,425.61707684597025,423.2465624044656,424.5799560546875,3265500,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,425.52819057856135,428.8567916186616,425.50841694975065,428.5999755859375,2444800,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,429.80499596972885,434.1608310445429,429.75562218262826,432.6199951171875,3621000,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,435.03990147216206,435.83994971445316,433.27187985918704,435.2374267578125,2827800,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,434.7831030511699,440.4921055068292,434.59543442942993,439.4253845214844,4520300,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,439.2179588090286,439.929116206946,437.92405203740134,439.2475891113281,3141700,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,440.19574086039694,443.34652958753907,440.09696315603884,442.58599853515625,2807100,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,441.8847830466473,442.3391243719458,436.1362635649464,438.5462951660156,3657500,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,438.2401042091117,438.9216312666575,436.6202340599513,436.9461975097656,3563200,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,438.9314976199584,440.12662654720253,436.8473994293713,439.05987548828125,3251900,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,438.9216394837516,442.3095012059913,438.249999228089,441.0155944824219,2262600,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,438.2203597474201,439.00063437689204,437.3215337729079,438.12158203125,3345500,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,437.6672260773254,439.29698309507717,437.04498974312673,439.1191711425781,2244700,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,439.1191391548772,439.70191861566514,434.73370411967613,434.7435607910156,3810700,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,436.43259416499296,437.1733818725816,432.26445760064723,436.92645263671875,4230300,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,436.62017587051554,440.1364450777433,436.5510586067083,439.7512512207031,3790800,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,440.43415412400105,440.4835479964576,436.86702997595273,437.9934997558594,3901900,0.181,0.0,0.0
2025-07-21 00:00:00-04:00,438.9223360584166,440.71082848265297,437.8749326548855,438.1713562011719,2548800,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,437.5982235524315,440.1574774665246,437.5784720346545,439.67327880859375,3091600,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,441.93601740615696,444.90037302878073,441.0467167503668,444.86083984375,5486500,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,441.69888072645733,443.7936872183707,441.4419602550014,441.79766845703125,5078300,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,442.2127105119677,444.0703782823337,441.10602251812907,443.68499755859375,3710600,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,443.32926669266186,444.13953113068004,442.06447617074906,443.0130615234375,2864200,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,443.29968103007604,443.5170683423433,440.3550765557265,441.17523193359375,3146200,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,441.40242953681206,442.06448223427003,437.3511374461369,439.4756164550781,3765000,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,439.97955440924903,440.89852761719175,435.2662395832908,436.08636474609375,4223300,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,432.54887864079814,432.55876947551326,428.2505570824742,430.5429992675781,5980000,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,432.6774003956359,436.64962652301995,432.39083754300486,436.5606994628906,5065800,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,436.55081342207006,437.73656788012903,433.9915897024982,435.898681640625,4081600,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,436.8571014415138,437.6871476050749,434.9006459052266,436.7187805175781,2975300,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,438.99144150386553,439.722669776484,432.7761971940225,434.4955139160156,5205100,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,435.5725757041253,437.61798852808585,435.07851638365105,436.6694030761719,3684500,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,437.07448620428,437.60807869061955,434.0113426743351,434.7820739746094,3538100,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,436.44214124802875,439.8610234301187,435.89868803718684,439.3966064453125,5012600,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,441.1356873497522,444.30753973569193,440.7503066063733,444.0802917480469,6203200,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,442.4202225451714,444.2976720525758,441.6692728971969,443.8233642578125,4553200,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,446.79534162502324,446.9436411937919,443.8984460812841,444.4521179199219,5584400,0.266,0.0,0.0
2025-08-18 00:00:00-04:00,444.27422945546255,444.8872212195957,443.5623612387273,443.97760009765625,3809100,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,444.76854615065986,447.0425535152559,443.1470569410243,444.2148742675781,5794900,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,444.70922330937907,445.43095798805507,442.6131754557728,444.2840576171875,4731400,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,442.6626323446126,443.99738900912206,440.84342029195824,442.8900451660156,3780700,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,445.33213160651843,452.69795933905095,445.20359524077935,451.48187255859375,8534700,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,450.4931557626435,451.0369309547249,447.91262234222614,447.9521789550781,3898200,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,447.6753915863989,449.61324340644643,447.42821553174997,449.3561706542969,3190500,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,449.14855179491775,451.48190944369355,449.07933525804094,450.8787841796875,2943900,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,451.3730847475777,452.03552977530296,449.65274925676545,451.6301574707031,3576500,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,450.96770923248994,451.67957739135386,449.148497309361,450.93804931640625,3605900,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,446.8843272397615,448.5750328645021,445.07501213129933,448.48602294921875,6009200,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,447.7643632596546,448.61463438932094,445.44090235333954,448.14007568359375,3948200,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,448.4267728870561,452.0948871529917,447.4479653951835,451.8872375488281,4524200,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,451.9564697256225,453.4889793754471,447.86324993106155,449.85052490234375,5828200,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,450.23613030212806,451.13585475861646,448.50589792569446,451.046875,4395200,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,450.80959442397346,453.3703348848152,450.0779629131216,452.8364562988281,5979400,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,452.53979952907537,452.7276557444721,449.5736868727374,450.7799072265625,5412200,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,451.68953282779813,457.0977461646434,451.4423567706715,456.7022705078125,6352100,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,456.0397528954559,456.4747851006641,453.8843852614674,454.1315612792969,3784600,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,454.81381859088117,455.7036463165367,453.6471247294345,454.8731384277344,4862200,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,454.9126500053322,455.59485827970906,452.6089826218558,453.5976867675781,4526100,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,454.59625589986445,458.6103920376639,452.7869105426035,456.0496520996094,5998000,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,456.079406241594,459.124602151087,455.4565177168917,457.4042663574219,6681000,0.0,0.0,0.0
